gmtTime,askMedian,bidMedian,askVolume,bidVolume,spreadMedian,symbol
2015-04-24 14:00:00,74.29673333333334,74.26759999999999,777.4333349999999,451.8833333333333,0.0291416666666666,STOCK1
2015-04-24 14:00:00,99.10418333333334,99.07743333333332,99162.36633666667,98353.50023,0.0267333333333333,STOCK9
2015-04-24 14:00:00,112.46585,112.36628333333331,4322.8833116666665,4171.349993333333,0.0995083333333333,STOCK4
2015-04-24 14:00:00,232.998,232.9063,80076.59949,95483.70028666666,0.0917416666666666,STOCK10
2015-04-24 14:00:00,31.52825,31.517316666666662,476300.33319,432446.0839233333,0.01095,STOCK5
2015-04-24 14:00:00,11.429733333333331,11.422483333333334,608860.1843166667,899651.7034816666,0.0073333333333333,STOCK7
2015-04-24 14:00:00,107.96028333333334,107.87151666666666,49306.883325,101178.56599666669,0.0887166666666666,STOCK6
2015-04-24 14:00:00,110.17181666666669,110.08938333333334,243955.38345166668,253541.61914833327,0.0824166666666666,STOCK3
2015-04-24 14:00:00,91.38253333333334,91.35481666666666,173643.99998,173278.7488,0.0277583333333333,STOCK2
2015-04-24 15:00:00,112.6758064516129,112.57358064516129,9025.483838709675,7869.548448387097,0.1023548387096774,STOCK4
2015-04-24 15:00:00,69.03363333333333,69.0153,225893.83274,289899.56701,0.0182166666666666,STOCK8
2015-04-24 15:00:00,99.2248,99.20153333333332,78326.33380666668,89090.69970333335,0.0232666666666666,STOCK9
2015-04-24 15:00:00,31.505266666666667,31.496766666666662,346578.73362666665,407629.0672000001,0.0085666666666666,STOCK5
2015-04-24 15:00:00,108.22596666666666,108.1552,41077.00023666667,52416.19959,0.07075,STOCK6
2015-04-24 15:00:00,232.9524,232.8755333333333,76433.80047666667,115427.20012333334,0.0768666666666666,STOCK10
2015-04-24 15:00:00,74.4542,74.43053333333334,520.6666666666666,480.03333333333336,0.0237333333333333,STOCK1
2015-04-24 15:00:00,91.27306666666668,91.25173333333332,136266.09929333333,155044.66681,0.0213,STOCK2
2015-04-24 15:00:00,110.0963870967742,110.02212903225806,186315.1922645161,175540.22623548386,0.0742258064516129,STOCK3
2015-04-24 15:00:00,11.428533333333332,11.422066666666666,449558.23246666667,664502.29834,0.0065833333333333,STOCK7
2015-04-27 07:00:00,110.6791,110.59611666666666,119596.04971833334,119974.36647166668,0.0830833333333333,STOCK3
2015-04-27 07:00:00,69.25918333333334,69.22071666666668,109625.64964666666,95298.98324333334,0.0384333333333333,STOCK8
2015-04-27 07:00:00,74.60526666666667,74.54385,405.98333333333335,245.2,0.0614333333333333,STOCK1
2015-04-27 07:00:00,11.383366666666666,11.373433333333333,355514.94974333333,369819.89865833335,0.009925,STOCK7
2015-04-27 07:00:00,99.04375,98.98635,53321.04968666667,48468.300070000005,0.05745,STOCK9
2015-04-27 07:00:00,30.758166666666668,30.74115,507045.11699,598864.55011,0.01705,STOCK5
2015-04-27 07:00:00,112.7477,112.5029,1518.1833350000002,1865.9999916666668,0.2447583333333333,STOCK4
2015-04-27 07:00:00,242.7880333333333,242.65351666666663,159749.90103666668,112843.63232,0.1346083333333333,STOCK10
2015-04-27 07:00:00,91.52886666666669,91.4741,112649.56655666669,108509.43282,0.054775,STOCK2
2015-04-27 07:00:00,108.11718333333332,107.95961666666668,11908.20007,15904.483391666668,0.1575583333333333,STOCK6
2015-04-27 08:00:00,99.15591666666668,99.1232,45074.449665,44592.766665,0.0327166666666666,STOCK9
2015-04-27 08:00:00,74.57435000000001,74.5401,238.85,190.06666666666663,0.0342916666666666,STOCK1
2015-04-27 08:00:00,108.18786666666666,108.09556666666668,16734.266743333334,21803.533381666664,0.0923166666666666,STOCK6
2015-04-27 08:00:00,113.13898333333331,112.98526666666666,2983.1666600000003,2260.783336666667,0.15375,STOCK4
2015-04-27 08:00:00,11.387983333333333,11.378983333333334,378269.25230166665,277973.41526166664,0.0089833333333333,STOCK7
2015-04-27 08:00:00,241.06445,240.97663333333333,49598.28318,50836.800205,0.087875,STOCK10
2015-04-27 08:00:00,91.5944,91.56273333333334,90442.366465,75532.88275833333,0.0316833333333333,STOCK2
2015-04-27 08:00:00,30.2452,30.2338,357082.23255666666,351733.4346683333,0.011425,STOCK5
2015-04-27 08:00:00,111.12196666666668,111.03463333333336,134375.11700666667,123775.53337166666,0.0873916666666666,STOCK3
2015-04-27 08:00:00,69.33551666666668,69.31438333333334,111503.66732666666,106862.46676,0.021075,STOCK8
2015-04-27 09:00:00,11.37425,11.3668,428622.5353316666,285661.79951166664,0.0075333333333333,STOCK7
2015-04-27 09:00:00,91.64948333333334,91.62161666666664,93498.23311166668,89457.46713333334,0.0278999999999999,STOCK2
2015-04-27 09:00:00,108.38171666666668,108.29235,10621.216718333331,18378.91678666667,0.089425,STOCK6
2015-04-27 09:00:00,74.14398333333334,74.11651666666667,193.7333333333333,288.8833333333333,0.027475,STOCK1
2015-04-27 09:00:00,69.42733333333334,69.40844999999999,121867.48227333331,101353.58320666666,0.018875,STOCK8
2015-04-27 09:00:00,240.2048,240.1187,30391.966486666664,38939.90015833334,0.0860833333333333,STOCK10
2015-04-27 09:00:00,30.25125,30.24035,246453.13167166663,237547.33391166668,0.0108333333333333,STOCK5
2015-04-27 09:00:00,111.01355,110.93841666666668,131227.60013833334,106609.01621333332,0.0751333333333333,STOCK3
2015-04-27 09:00:00,112.88133333333332,112.75081666666668,2561.5500116666667,2101.366701666667,0.1305166666666666,STOCK4
2015-04-27 09:00:00,99.16545,99.13868333333332,61958.79984,88863.65106500001,0.0267583333333333,STOCK9
2015-04-27 10:00:00,99.81216666666666,99.77291666666666,104633.84943166668,71802.78308166665,0.0392249999999999,STOCK9
2015-04-27 10:00:00,92.06958333333334,92.04145,103573.90033166666,83714.06663333332,0.0281166666666666,STOCK2
2015-04-27 10:00:00,30.2684,30.258516666666665,301127.25130166666,353664.668035,0.0098999999999999,STOCK5
2015-04-27 10:00:00,240.31551666666667,240.22628333333333,38266.01636166666,45015.88308833333,0.0892333333333333,STOCK10
2015-04-27 10:00:00,69.81228333333334,69.79325,275817.6691966666,173622.41714,0.01895,STOCK8
2015-04-27 10:00:00,109.22098333333334,109.13528333333332,29427.316725,34969.20013666667,0.0856916666666666,STOCK6
2015-04-27 10:00:00,113.45918333333334,113.33118333333331,3390.2999833333333,3478.466648333333,0.1279583333333333,STOCK4
2015-04-27 10:00:00,74.54021666666668,74.5069,238.51666666666668,222.0833333333333,0.033325,STOCK1
2015-04-27 10:00:00,11.438133333333331,11.430733333333334,596359.6147700001,481283.6832183333,0.0074416666666666,STOCK7
2015-04-27 10:00:00,111.61878333333334,111.5412,156969.95056666667,198120.2492983333,0.0776166666666666,STOCK3
2015-04-27 11:00:00,113.58968333333334,113.48155,7778.516663333333,2934.9333183333333,0.1081666666666666,STOCK4
2015-04-27 11:00:00,241.81115,241.7141333333333,35796.350098333336,60900.46667666666,0.097025,STOCK10
2015-04-27 11:00:00,70.35721666666667,70.33861666666667,213878.8167383333,191596.38316666667,0.0186583333333333,STOCK8
2015-04-27 11:00:00,75.2346,75.20438333333333,341.016665,374.683335,0.030225,STOCK1
2015-04-27 11:00:00,92.82001666666666,92.7955,144270.65029,107365.38419166669,0.024575,STOCK2
2015-04-27 11:00:00,112.20356666666666,112.12901666666669,145533.16724166664,108199.33333166668,0.074625,STOCK3
2015-04-27 11:00:00,110.41091666666668,110.33,26327.71656,30133.983351666662,0.0809,STOCK6
2015-04-27 11:00:00,30.263,30.25455,225590.41717666667,300909.01655166666,0.0084666666666666,STOCK5
2015-04-27 11:00:00,11.521433333333334,11.51265,508530.5974683333,398072.0659366667,0.0087166666666666,STOCK7
2015-04-27 11:00:00,100.6976,100.6275,152529.95063833334,114749.60056833334,0.0700666666666666,STOCK9
2015-04-27 12:00:00,113.82526666666666,113.71671666666666,4334.849986666666,1809.3166466666669,0.1085583333333333,STOCK4
2015-04-27 12:00:00,70.4631,70.44291666666666,195932.083355,122712.849735,0.0203,STOCK8
2015-04-27 12:00:00,242.83751666666663,242.7496333333333,45580.53335833333,56048.766245,0.0878416666666666,STOCK10
2015-04-27 12:00:00,30.242766666666668,30.234233333333336,210215.40065833327,229480.93314333336,0.0085166666666666,STOCK5
2015-04-27 12:00:00,11.601916666666666,11.59345,407878.4995166667,513723.21977666666,0.0084416666666666,STOCK7
2015-04-27 12:00:00,112.70083333333334,112.62135,130638.79955833334,105440.866205,0.0794916666666666,STOCK3
2015-04-27 12:00:00,101.14878333333333,101.08465,176785.13395666666,127221.901,0.0641083333333333,STOCK9
2015-04-27 12:00:00,75.76311666666668,75.73191666666666,269.2333333333333,229.5,0.0311166666666666,STOCK1
2015-04-27 12:00:00,110.89543333333332,110.80875,38676.38386,33583.03342,0.0867083333333333,STOCK6
2015-04-27 12:00:00,93.22656666666668,93.20353333333334,154083.18254166667,102967.93297166664,0.023075,STOCK2
2015-04-27 13:00:00,101.54298333333332,101.48103333333331,241240.348855,176393.33295166667,0.0619333333333333,STOCK9
2015-04-27 13:00:00,75.94203333333333,75.9095,328.0,269.03333333333336,0.0325,STOCK1
2015-04-27 13:00:00,11.632816666666669,11.6241,870150.7024516667,543032.3136383333,0.0086916666666666,STOCK7
2015-04-27 13:00:00,113.96325,113.84325,20461.383498333333,2294.4500066666665,0.11995,STOCK4
2015-04-27 13:00:00,93.72488333333334,93.70115,193355.68261,208693.78385666668,0.023825,STOCK2
2015-04-27 13:00:00,30.258216666666662,30.24955,341088.9825433333,376020.98173833336,0.0086749999999999,STOCK5
2015-04-27 13:00:00,111.28388333333334,111.19726666666666,59839.46689833333,33108.58323333333,0.0866499999999999,STOCK6
2015-04-27 13:00:00,70.62606666666667,70.6066,247300.38276166667,204456.51480333327,0.0193916666666666,STOCK8
2015-04-27 13:00:00,243.82783333333333,243.73781666666667,75718.70023333334,60487.45002833333,0.09,STOCK10
2015-04-27 13:00:00,113.08891666666666,113.0109,195129.30027166667,171156.28492833333,0.0780166666666666,STOCK3
2015-04-27 14:00:00,114.01661666666668,113.92255,43581.55025,2835.649985,0.0941,STOCK4
2015-04-27 14:00:00,244.4188166666667,244.336,74687.88339666667,67805.0834,0.0828166666666666,STOCK10
2015-04-27 14:00:00,30.07313333333333,30.066016666666663,454487.8013433333,485205.130155,0.0072583333333333,STOCK5
2015-04-27 14:00:00,70.69869999999999,70.68058333333333,239438.065885,190842.93345666668,0.0181333333333333,STOCK8
2015-04-27 14:00:00,76.17384999999999,76.14788333333333,361.00000166666666,239.28333333333333,0.0259583333333333,STOCK1
2015-04-27 14:00:00,11.70025,11.693783333333332,627132.0369133333,560797.9334866666,0.00655,STOCK7
2015-04-27 14:00:00,111.03348333333334,110.95926666666668,44550.15019166667,31317.64973833333,0.074225,STOCK6
2015-04-27 14:00:00,101.82,101.76628333333332,204508.333465,148954.80027166667,0.0537083333333333,STOCK9
2015-04-27 14:00:00,113.16805,113.09358333333331,168100.767705,139000.79963166668,0.0743916666666666,STOCK3
2015-04-27 14:00:00,93.81575,93.79536666666668,151311.53365,153783.96721833333,0.0203999999999999,STOCK2
2015-04-27 15:00:00,244.45926666666668,244.38056666666668,83541.43363666667,101181.36790666668,0.0787833333333333,STOCK10
2015-04-27 15:00:00,70.5305,70.5129,311943.5354933333,264705.4341933333,0.0176666666666666,STOCK8
2015-04-27 15:00:00,101.65126666666669,101.58773333333332,254304.93280333333,187170.06638,0.0636166666666666,STOCK9
2015-04-27 15:00:00,30.03163333333333,30.023866666666667,577117.9020366666,667135.5952799999,0.0078166666666666,STOCK5
2015-04-27 15:00:00,11.698483870967742,11.691741935483872,763239.4823612904,662140.9329645161,0.0067903225806451,STOCK7
2015-04-27 15:00:00,76.2314193548387,76.2044193548387,499.2903225806452,352.80645161290323,0.0269354838709677,STOCK1
2015-04-27 15:00:00,93.45113333333332,93.4305,158264.13184,138392.23298333335,0.0207,STOCK2
2015-04-27 15:00:00,112.97525806451614,112.89712903225806,173432.61306129032,240798.67612258063,0.0781129032258064,STOCK3
2015-04-27 15:00:00,113.60064516129032,113.51225806451612,11643.774270967742,7919.322545161291,0.0884193548387096,STOCK4
2015-04-27 15:00:00,110.8031935483871,110.72912903225809,60491.806812903225,49461.03224193548,0.074016129032258,STOCK6
2015-04-28 07:00:00,113.05903333333336,112.97278333333334,152591.56649666667,148031.03349666667,0.0861833333333333,STOCK3
2015-04-28 07:00:00,11.629183333333334,11.617716666666666,374586.4332383333,392487.052585,0.0114666666666666,STOCK7
2015-04-28 07:00:00,101.78918333333333,101.69901666666668,177661.234075,94035.71675333334,0.0901666666666666,STOCK9
2015-04-28 07:00:00,70.3189,70.28225,96459.199985,104148.41709666669,0.036625,STOCK8
2015-04-28 07:00:00,29.496466666666667,29.48343333333333,522433.9153616667,641504.7340083333,0.0130083333333333,STOCK5
2015-04-28 07:00:00,244.64281666666665,244.47136666666665,45417.65004166667,61702.64990333333,0.171425,STOCK10
2015-04-28 07:00:00,93.07715,93.0243,79883.19958333332,69982.80047833333,0.052875,STOCK2
2015-04-28 07:00:00,113.9275,113.80606666666668,3504.1166700000003,2518.1999866666665,0.1214249999999999,STOCK4
2015-04-28 07:00:00,110.53303333333334,110.40843333333332,16072.06658,21343.13334333333,0.12465,STOCK6
2015-04-28 08:00:00,244.73406666666668,244.63106666666667,63025.933176666666,55550.816816666666,0.1030083333333333,STOCK10
2015-04-28 08:00:00,70.26973333333333,70.2479,115127.03339833333,145221.98320166668,0.021775,STOCK8
2015-04-28 08:00:00,109.99486666666668,109.90858333333334,26563.316681666663,31853.366798333336,0.0863333333333333,STOCK6
2015-04-28 08:00:00,112.64576666666667,112.57576666666668,156544.13321333335,186709.28472166663,0.070025,STOCK3
2015-04-28 08:00:00,102.15681666666666,102.09611666666666,268640.367475,215697.34793166668,0.0606666666666666,STOCK9
2015-04-28 08:00:00,29.370833333333334,29.361866666666668,489914.13129,509380.6999433333,0.009025,STOCK5
2015-04-28 08:00:00,11.591483333333334,11.5822,262484.00000166666,315421.8691266666,0.0092333333333333,STOCK7
2015-04-28 08:00:00,113.71863333333334,113.60913333333332,2213.333328333333,1793.4833416666663,0.1095333333333333,STOCK4
2015-04-28 08:00:00,93.10195,93.07203333333334,85219.58337833334,100055.366995,0.0299,STOCK2
2015-04-28 09:00:00,70.32988333333333,70.30995,170706.99943,133171.733725,0.0199083333333333,STOCK8
2015-04-28 09:00:00,109.50163333333332,109.41916666666664,24245.98333833333,27377.74999666667,0.0825916666666666,STOCK6
2015-04-28 09:00:00,102.50751666666666,102.44945,224235.800315,168261.55011666665,0.058075,STOCK9
2015-04-28 09:00:00,11.5531,11.545583333333331,196742.94925,350129.75033666665,0.0075083333333333,STOCK7
2015-04-28 09:00:00,76.38865000000001,76.35646666666666,260.25,241.88333333333333,0.0321666666666666,STOCK1
2015-04-28 09:00:00,29.28865,29.280516666666664,519719.4158966666,397757.2136883333,0.0080416666666666,STOCK5
2015-04-28 09:00:00,113.4434,113.32411666666668,2524.86666,2556.000015,0.119225,STOCK4
2015-04-28 09:00:00,112.37368333333332,112.301,131779.54995000002,175623.30039333334,0.0726916666666666,STOCK3
2015-04-28 09:00:00,245.02951666666667,244.9319833333333,56172.35014,73349.85028666667,0.0975416666666666,STOCK10
2015-04-28 09:00:00,93.0818,93.05198333333333,103040.066335,110008.883485,0.0298,STOCK2
2015-04-28 10:00:00,113.45843333333332,113.33593333333332,3018.7499783333333,3724.4333316666666,0.1224749999999999,STOCK4
2015-04-28 10:00:00,109.46448333333332,109.38606666666666,26877.933298333333,27109.01666166667,0.0784833333333333,STOCK6
2015-04-28 10:00:00,111.87218333333334,111.80796666666669,129486.98397833334,172128.2169866667,0.064225,STOCK3
2015-04-28 10:00:00,70.40696666666666,70.38661666666667,212313.71673166667,172769.44922333333,0.0203583333333333,STOCK8
2015-04-28 10:00:00,76.63671666666667,76.60923333333334,409.2499983333333,331.4166666666667,0.027475,STOCK1
2015-04-28 10:00:00,93.0171,92.99031666666666,106692.96629666668,112199.266805,0.0268166666666666,STOCK2
2015-04-28 10:00:00,29.201916666666666,29.192466666666668,434350.4311516667,388996.5188333333,0.0095083333333333,STOCK5
2015-04-28 10:00:00,244.64885,244.5421,60899.433585,69936.00018166666,0.1067583333333333,STOCK10
2015-04-28 10:00:00,102.40281666666668,102.34368333333332,202250.733445,177122.466075,0.0591916666666666,STOCK9
2015-04-28 10:00:00,11.535466666666668,11.526633333333333,268147.58222166664,367623.915985,0.0088833333333333,STOCK7
2015-04-28 11:00:00,70.24661666666667,70.22615,170927.450805,179890.06789,0.0205,STOCK8
2015-04-28 11:00:00,243.986,243.8949333333333,58065.4667,61261.350185,0.0910833333333333,STOCK10
2015-04-28 11:00:00,110.97391666666668,110.91063333333334,162926.14948000002,215221.56703333333,0.063275,STOCK3
2015-04-28 11:00:00,112.95415,112.84115,3069.816676666667,1913.56666,0.112975,STOCK4
2015-04-28 11:00:00,29.02295,29.0132,480008.49778,624663.0432966667,0.0097083333333333,STOCK5
2015-04-28 11:00:00,92.46948333333332,92.44595,106277.88378333332,120059.767045,0.0235666666666666,STOCK2
2015-04-28 11:00:00,101.72431666666668,101.65976666666668,202067.43384666665,145585.91680333333,0.064525,STOCK9
2015-04-28 11:00:00,76.16370689655172,76.13306896551724,435.1034482758621,447.5,0.0306379310344827,STOCK1
2015-04-28 11:00:00,108.71516666666666,108.63031666666669,27731.11645833333,33395.21684833333,0.0849333333333333,STOCK6
2015-04-28 11:00:00,11.480783333333331,11.471666666666666,350402.48231,382060.5511133333,0.0090916666666666,STOCK7
2015-04-28 12:00:00,11.490516666666668,11.482766666666668,224566.1847883333,514791.080915,0.007875,STOCK7
2015-04-28 12:00:00,76.246,76.198,96.0,20.0,0.048,STOCK1
2015-04-28 12:00:00,108.83163333333331,108.74808333333334,25893.533155,23884.850068333333,0.0835083333333333,STOCK6
2015-04-28 12:00:00,112.92098333333334,112.81238333333334,2393.40001,1666.166655,0.1086666666666666,STOCK4
2015-04-28 12:00:00,29.001283333333333,28.9921,391329.11656833335,686683.3540316666,0.0091416666666666,STOCK5
2015-04-28 12:00:00,244.31708333333333,244.22135,43339.79987,57183.81689666666,0.0957583333333333,STOCK10
2015-04-28 12:00:00,70.29220000000001,70.2702,122009.61702833332,129398.26642666668,0.0220083333333333,STOCK8
2015-04-28 12:00:00,110.92231666666666,110.85645,154628.61710333332,181795.8509533333,0.0658833333333333,STOCK3
2015-04-28 12:00:00,92.59256666666668,92.56745,116436.29930666668,111677.04977666668,0.0251166666666666,STOCK2
2015-04-28 12:00:00,102.0255,101.97118333333331,160099.16684333334,102805.48390166668,0.0543583333333333,STOCK9
2015-04-28 13:00:00,110.59941666666668,110.52288333333333,179456.66753666668,238033.54956666665,0.0766166666666666,STOCK3
2015-04-28 13:00:00,112.7582,112.64758333333332,3066.6166766666665,3012.166618333333,0.1106166666666666,STOCK4
